"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"STAG3L4",1.19206127078827,-1.89425680833682,0.863328109670285,-2.19413313098338,0.0282258400799129,0.04018513956598,"Down","OtherVirus_vs_Healthy"
"NSMAF",8.06411800103933,-1.31715811297804,0.600423884467954,-2.19371371967522,0.0282559968896017,0.0402235770611534,"Down","OtherVirus_vs_Healthy"
"SESN3",8.54460963872432,-1.83535144455207,0.836713526677004,-2.19352429001733,0.0282696264942734,0.040238481435629,"Down","OtherVirus_vs_Healthy"
"SVEP1",8.99926915071868,-1.74308375261952,0.794764529579867,-2.19320778387148,0.0282924119867105,0.0402664133494365,"Down","OtherVirus_vs_Healthy"
"SMNDC1",3.99860103419664,-1.31299088681623,0.598733261306449,-2.19294796476023,0.0283111283660234,0.0402885484122593,"Down","OtherVirus_vs_Healthy"
"MXRA5",6.62057158698943,-1.99488948876058,0.909758759352747,-2.19276755321362,0.0283241308015504,0.0403025481293569,"Down","OtherVirus_vs_Healthy"
"SH3BGR",3.25526799021312,-1.4750822614543,0.672812299146999,-2.19241274769268,0.0283497169900566,0.0403344482033707,"Down","OtherVirus_vs_Healthy"
"FAM221A",10.2091471325809,-2.00717730350622,0.915565897014639,-2.19228054479854,0.0283592556648068,0.0403435121639092,"Down","OtherVirus_vs_Healthy"
"NUP98",23.1603906372056,-1.25684512642158,0.573399366130357,-2.19191928115221,0.0283853355847623,0.0403761028339045,"Down","OtherVirus_vs_Healthy"
"IWS1",42.9446155647135,-1.11060267707016,0.506800816260798,-2.19139875358576,0.0284229492309174,0.0404205760419579,"Down","OtherVirus_vs_Healthy"
"VRK1",1.73977989412729,-1.83384115692383,0.836827359970952,-2.19142112775506,0.0284213315768056,0.0404205760419579,"Down","OtherVirus_vs_Healthy"
"PLA2G4A",3.15906443865667,-1.77233140017932,0.809148484836634,-2.19036608656217,0.0284976974961829,0.0405223512297777,"Down","OtherVirus_vs_Healthy"
"POLH",13.3491992573614,-0.900580249307194,0.411178242953276,-2.19024295361253,0.0285066216040817,0.0405305153654104,"Not significant","OtherVirus_vs_Healthy"
"FAM60A",4.1925941588914,-1.66206452866749,0.759071516679824,-2.18960202318928,0.0285531121680548,0.04059208344052,"Down","OtherVirus_vs_Healthy"
"SCARNA27",4.96544676359088,-1.6102515800224,0.736038524927796,-2.187727307046,0.0286894717294748,0.040781384359288,"Down","OtherVirus_vs_Healthy"
"NICN1",4.55144975987802,-1.8247013807405,0.834116986076764,-2.18758448898506,0.0286998827093407,0.0407916301677961,"Down","OtherVirus_vs_Healthy"
"SCRN1",22.3406546841949,-1.73299616327996,0.792255950923602,-2.18741955962547,0.0287119095798671,0.0408041701260582,"Down","OtherVirus_vs_Healthy"
"CNNM1",3.04548252440658,-2.04828245200236,0.936420945302304,-2.18735223969292,0.0287168198869312,0.0408065946507552,"Down","OtherVirus_vs_Healthy"
"DYNLRB2",2.17157145829058,-1.91313920545882,0.874714227903321,-2.18715912515175,0.0287309096489195,0.0408129541973217,"Down","OtherVirus_vs_Healthy"
"FAM177A1",30.8826925153149,-1.3088873210619,0.598435405381767,-2.18718229117293,0.0287292191268554,0.0408129541973217,"Down","OtherVirus_vs_Healthy"
"TERF1",6.79827481516159,-1.45580523931269,0.665596747460215,-2.18721807891604,0.0287266077129882,0.0408129541973217,"Down","OtherVirus_vs_Healthy"
"ZNF28",2.52843512087198,-1.66540372423937,0.7616788735418,-2.18649063547641,0.0287797290667999,0.0408777436611306,"Down","OtherVirus_vs_Healthy"
"TUBE1",1.86468548413058,-1.60407585266443,0.733712137441826,-2.18624685460053,0.0287975500088288,0.0408984944086578,"Down","OtherVirus_vs_Healthy"
"TTC30B",2.36236391863742,-1.94777247222957,0.891035261508996,-2.18596564734257,0.028818118705887,0.0409231424754093,"Down","OtherVirus_vs_Healthy"
"CIT",22.0624342568991,-1.67834560513176,0.76781462951648,-2.18587343951583,0.0288248659324384,0.0409281600679678,"Down","OtherVirus_vs_Healthy"
"PLEKHG4",5.91767009658455,-2.20677427936717,1.00967777594914,-2.18562231628076,0.0288432485507185,0.040949695684883,"Down","OtherVirus_vs_Healthy"
"CDK11B",31.0645456513365,-0.932111882102765,0.426606382218623,-2.18494593834999,0.0288928106963667,0.04101548815274,"Not significant","OtherVirus_vs_Healthy"
"CCM2",14.3820920645037,-1.7533307451029,0.802522306070971,-2.1847750920307,0.0289053411923443,0.0410287026398244,"Down","OtherVirus_vs_Healthy"
"ZNF662",3.29265614569595,-2.15459373402956,0.986362067407471,-2.18438421876121,0.0289340268689296,0.0410648425471769,"Down","OtherVirus_vs_Healthy"
"NRARP",12.9000663486126,-1.50651895953959,0.689724901867479,-2.184231648677,0.0289452304350966,0.0410761655438996,"Down","OtherVirus_vs_Healthy"
"ALKBH5",56.3417230347764,-1.68221115790744,0.770428069356423,-2.18347594644712,0.0290007784319537,0.0411504081705772,"Down","OtherVirus_vs_Healthy"
"SIKE1",12.1429594328037,-1.95554525087439,0.895659279342557,-2.18335844441854,0.0290094236723197,0.0411580894014027,"Down","OtherVirus_vs_Healthy"
"KDM5A",32.4046311943001,-1.13650088354806,0.520637600597789,-2.18290204595892,0.029043024345074,0.0412011713305689,"Down","OtherVirus_vs_Healthy"
"SPTSSB",0.982114143040153,-1.84974315906777,0.847443192122345,-2.1827341068553,0.0290553966773272,0.0412141319543063,"Down","OtherVirus_vs_Healthy"
"ATG4B",10.4717865696519,-1.62066551444622,0.742617402703302,-2.18236942542232,0.0290822789415984,0.0412476692639776,"Down","OtherVirus_vs_Healthy"
"NSF",5.43625608654697,-1.28609571380084,0.589444128858736,-2.18187891071363,0.0291184706849399,0.0412944013555357,"Down","OtherVirus_vs_Healthy"
"ALG1",2.14465500774957,-1.68620508703095,0.772991014662164,-2.18140321820934,0.0291536058141378,0.0413396247681823,"Down","OtherVirus_vs_Healthy"
"LCP2",88.0638094822485,1.46988803531632,0.673994932649697,2.18085917877409,0.029193833834497,0.0413920589938008,"Up","OtherVirus_vs_Healthy"
"SGMS2",10.5109168297077,-1.49623134000089,0.686201386969019,-2.18045513811887,0.0292237407982939,0.0414298496121867,"Down","OtherVirus_vs_Healthy"
"CPPED1",19.3709260502886,-1.74184304729743,0.799008969942344,-2.18000437144419,0.0292571375166354,0.0414725786146874,"Down","OtherVirus_vs_Healthy"
"RBM27",40.0090571030662,-1.43166873832966,0.656801425154701,-2.17975887916572,0.0292753395297937,0.041493761704165,"Down","OtherVirus_vs_Healthy"
"SH3KBP1",13.4909852440669,-1.17640643846468,0.539844245824178,-2.17915898440052,0.0293198596993268,0.0415522382896647,"Down","OtherVirus_vs_Healthy"
"LTK",8.37597043406219,-1.87470373695424,0.86059845230101,-2.1783721919808,0.0293783384500068,0.0416304818249513,"Down","OtherVirus_vs_Healthy"
"CLEC2B",9.07140722993536,1.55849551614433,0.71549588688478,2.17820331984005,0.0293909030299915,0.0416436526576482,"Up","OtherVirus_vs_Healthy"
"SSR3",14.829578666108,-1.46584584426913,0.673088383268918,-2.17779103117203,0.0294215979319297,0.0416825063592307,"Down","OtherVirus_vs_Healthy"
"HS3ST6",3.45425222000582,-2.50819952277902,1.15210309213283,-2.17706170559418,0.0294759637806885,0.04175488306419,"Down","OtherVirus_vs_Healthy"
"NEK10",31.3624217498233,-1.66918354661668,0.766746719306641,-2.17696861895425,0.0294829089184493,0.0417600761958015,"Down","OtherVirus_vs_Healthy"
"TMC6",44.7525378730408,-1.50253802592502,0.690290516197916,-2.17667487915221,0.0295048338966857,0.0417864835047034,"Down","OtherVirus_vs_Healthy"
"RPL23AP7",1.08791901246492,-1.99121083786073,0.915043016067473,-2.1760844057564,0.0295489497458139,0.0418443094643545,"Down","OtherVirus_vs_Healthy"
"TARBP1",6.81767176374697,-1.84531104762315,0.848049829444198,-2.17594648752249,0.0295592621559746,0.0418542587898974,"Down","OtherVirus_vs_Healthy"
"SENP1",4.3931197737196,-1.56651396371154,0.720053067330136,-2.17555349013368,0.0295886643010094,0.0418912328930911,"Down","OtherVirus_vs_Healthy"
"ANKRD40",20.1305134063354,-1.5083982752193,0.693356853114096,-2.17550063642492,0.0295926204755422,0.0418921767181003,"Down","OtherVirus_vs_Healthy"
"ATP13A2",26.3751606429842,-1.71260461949974,0.787241441167851,-2.1754502874736,0.0295963895885453,0.041892855552976,"Down","OtherVirus_vs_Healthy"
"RIOK3",27.9135829609786,-1.35166204920292,0.621346358805502,-2.175376148983,0.0296019403335395,0.0418960558065821,"Down","OtherVirus_vs_Healthy"
"SAFB2",103.233786018216,-1.13562773831861,0.522081679650992,-2.17519170386858,0.0296157536143754,0.0419109481363563,"Down","OtherVirus_vs_Healthy"
"PRPF39",5.28761700424356,-1.30928261709711,0.602087854982669,-2.17457071465891,0.0296623008806864,0.0419721557461712,"Down","OtherVirus_vs_Healthy"
"C17orf75",19.2557861626782,-1.90026606289027,0.874154900995716,-2.17383219006808,0.0297177400934,0.0420459304621097,"Down","OtherVirus_vs_Healthy"
"NUP43",2.97326364924809,-1.74276484151398,0.801818934375276,-2.17351420227039,0.0297416380770955,0.0420750678640092,"Down","OtherVirus_vs_Healthy"
"PALLD",42.2685133720237,-1.53103092337307,0.704447876500532,-2.17337715741118,0.0297519426101462,0.0420849704698669,"Down","OtherVirus_vs_Healthy"
"ELL",35.9652752956949,-1.40792755148785,0.647876859234518,-2.17314066927988,0.0297697315965724,0.0421054566728508,"Down","OtherVirus_vs_Healthy"
"C19orf25",16.6779596579696,-1.95342367455816,0.899044133819624,-2.17277839994235,0.029796999765803,0.042139343921988,"Down","OtherVirus_vs_Healthy"
"CETN2",25.2623181557255,-1.60701820290388,0.739652157158345,-2.1726674996499,0.0298053515707127,0.0421464748226767,"Down","OtherVirus_vs_Healthy"
"SREBF2",74.5884262944633,-1.80904987058395,0.832775215317007,-2.17231473428914,0.029831931409166,0.0421793767620439,"Down","OtherVirus_vs_Healthy"
"FRY",7.37121055611112,-1.60507362063186,0.738905647630695,-2.17223081969739,0.0298382571278644,0.0421836372694664,"Down","OtherVirus_vs_Healthy"
"MAMLD1",6.49511637806927,-2.19500702026085,1.01051150262835,-2.17217420539164,0.0298425255254121,0.0421849886298283,"Down","OtherVirus_vs_Healthy"
"ARHGEF4",6.48244034814168,-1.67484169778803,0.77114925160376,-2.17187748584967,0.0298649050825301,0.0422072540479438,"Down","OtherVirus_vs_Healthy"
"COPG2",2.83853887921811,-1.80493731042283,0.831043789883108,-2.17189194167097,0.029863814443016,0.0422072540479438,"Down","OtherVirus_vs_Healthy"
"PPIL3",1.79524226600389,-1.68679858844706,0.776797019847291,-2.17147922217655,0.0298949661085596,0.0422450503098654,"Down","OtherVirus_vs_Healthy"
"NOL8",6.75192194336736,-1.25820279614657,0.579503142592008,-2.17117510445045,0.0299179384907468,0.0422728222211983,"Down","OtherVirus_vs_Healthy"
"GEN1",3.89750960264878,-1.77548774784408,0.817867970924895,-2.17087330836082,0.0299407505018152,0.042300361397894,"Down","OtherVirus_vs_Healthy"
"NRGN",28.6049171199945,-1.39913117960534,0.644524361766657,-2.17079642384702,0.0299465643989862,0.0423038821543083,"Down","OtherVirus_vs_Healthy"
"FAM111A",13.42476642063,-1.59467540009077,0.734735626536833,-2.17040707227885,0.0299760215119029,0.0423407979097254,"Down","OtherVirus_vs_Healthy"
"HHLA2",4.41118732684325,-2.00096024943967,0.921975279092482,-2.17029707283394,0.0299843482343025,0.0423478623448866,"Down","OtherVirus_vs_Healthy"
"RAB31",15.9380669574688,-1.41453837353908,0.651789952359801,-2.17023654387085,0.029988930995131,0.0423496380819465,"Down","OtherVirus_vs_Healthy"
"SLC10A7",2.56032435562206,-1.91889792678326,0.884385872848009,-2.16975189868625,0.0300256461007829,0.0423967849089112,"Down","OtherVirus_vs_Healthy"
"LINC01521",2.35030184699283,-1.85120498324494,0.853259604989035,-2.1695682913159,0.0300395656714218,0.04241173712035,"Down","OtherVirus_vs_Healthy"
"DHX58",10.3714121290595,-1.32255929059514,0.609754345834211,-2.16900346775836,0.0300824206351455,0.0424675342853982,"Down","OtherVirus_vs_Healthy"
"RHBDD1",5.60705852510723,-1.70058742164707,0.784231984472438,-2.1684749606216,0.0301225677311813,0.042519496791908,"Down","OtherVirus_vs_Healthy"
"SLC25A42",6.68884317025662,-2.28309752069075,1.05320176779105,-2.16776840916176,0.0301763115650264,0.0425906381226434,"Down","OtherVirus_vs_Healthy"
"ACOT8",3.49698817279653,-1.89523535430764,0.874395544794955,-2.16748057053753,0.0301982296191452,0.0426168499778163,"Down","OtherVirus_vs_Healthy"
"DLX3",13.1518019500796,-2.15129456287923,0.992667420972998,-2.16718562272404,0.0302207032064516,0.0426391153705031,"Down","OtherVirus_vs_Healthy"
"DNAH12",86.0189591073656,-1.49053699913441,0.68776555468041,-2.16721670486542,0.0302183342213709,0.0426391153705031,"Down","OtherVirus_vs_Healthy"
"AP5M1",2.31505106744015,-1.77510569970965,0.819123163032391,-2.16708033641512,0.0302287289904948,0.0426457143784149,"Down","OtherVirus_vs_Healthy"
"MED26",7.4682931626502,-1.65780871084585,0.765158857119962,-2.16662029775856,0.0302638183891968,0.0426904881686333,"Down","OtherVirus_vs_Healthy"
"ZNF175",1.98521848221336,-1.77005138884107,0.817263384640597,-2.16582734783778,0.0303243827119895,0.0427711832802288,"Down","OtherVirus_vs_Healthy"
"SNORD12C",13.6288048781782,-1.63595519125917,0.755537333969151,-2.16528703176693,0.0303657108677731,0.0428247317719923,"Down","OtherVirus_vs_Healthy"
"FUT4",4.09446006468313,-1.61734381872406,0.747292563383107,-2.16427126131444,0.030443536987129,0.0429297357469923,"Down","OtherVirus_vs_Healthy"
"MPDZ",12.3235677716331,-1.58165869700726,0.730982699820606,-2.16374299610022,0.0304840791998574,0.0429821466574605,"Down","OtherVirus_vs_Healthy"
"TTLL9",12.700444228271,-1.64503462750122,0.760492062728942,-2.16311873341346,0.0305320486045756,0.0430450170463047,"Down","OtherVirus_vs_Healthy"
"PLIN5",18.2032589294969,-1.76560054204655,0.816376957255451,-2.162727066651,0.0305621780310407,0.043082724952989,"Down","OtherVirus_vs_Healthy"
"SBNO2",94.5012188415212,-1.12477893191847,0.520108575311007,-2.16258486268158,0.0305731235557568,0.0430933844474337,"Down","OtherVirus_vs_Healthy"
"FAM189B",7.54202437869562,-1.91955087603574,0.887640674816105,-2.16253145050323,0.0305772355927988,0.0430939802661236,"Down","OtherVirus_vs_Healthy"
"SP110",47.0978128563149,1.16284427118775,0.537733576595472,2.16249146752192,0.030580314068705,0.0430939802661236,"Up","OtherVirus_vs_Healthy"
"FAM169A",5.18630299098799,-1.67416327923368,0.774286626862235,-2.16220094878579,0.0306026904538611,0.0431207416386282,"Down","OtherVirus_vs_Healthy"
"MYO5C",71.929805555356,-1.10242302346029,0.509918691484298,-2.16195844920157,0.0306213790655879,0.0431423014050517,"Down","OtherVirus_vs_Healthy"
"CCDC101",5.85144337656759,-1.40812117805231,0.651358184807629,-2.16182311191528,0.0306318133071549,0.0431522281489621,"Down","OtherVirus_vs_Healthy"
"LOC100506127",7.14566610911106,-1.82453604697222,0.844067237067769,-2.16160036410196,0.0306489933787752,0.0431716547592857,"Down","OtherVirus_vs_Healthy"
"TTC29",7.71851237132307,-1.63242368436027,0.755248768900308,-2.16143839166687,0.0306614911685147,0.0431844824188271,"Down","OtherVirus_vs_Healthy"
"AKAP8",58.2407328168954,-0.989044867592994,0.457600611354843,-2.16137138598805,0.0306666626048743,0.0431869897459995,"Not significant","OtherVirus_vs_Healthy"
"APOBEC4",4.66924387236859,-1.60949761360756,0.744764513197924,-2.1610825772251,0.0306889611709816,0.0432136135020401,"Down","OtherVirus_vs_Healthy"
"ZMYND15",7.43922873505927,-1.27217298242304,0.589063417946327,-2.15965368696338,0.0307994889747881,0.0433644546261942,"Down","OtherVirus_vs_Healthy"
"LMLN",7.84073468493953,-1.602308224246,0.74200881847758,-2.15941938201427,0.030817645556107,0.0433852217728303,"Down","OtherVirus_vs_Healthy"
"SPAG1",31.8776557256398,-1.25771951278444,0.582589310048378,-2.15884413100542,0.0308622614521722,0.043443229754992,"Down","OtherVirus_vs_Healthy"
"ERBB4",12.0283879131192,-2.06750450403221,0.957777892134362,-2.15864713626337,0.0308775529096269,0.0434599509619914,"Down","OtherVirus_vs_Healthy"
"SRRT",122.640597830859,-1.15674127177146,0.535944162436999,-2.15832423010567,0.0309026321440167,0.0434904431820149,"Down","OtherVirus_vs_Healthy"
"ASUN",10.4947012389258,-1.26280905902118,0.585319262289331,-2.15747052998396,0.0309690209324659,0.0435790587375639,"Down","OtherVirus_vs_Healthy"
"PPP1R15B",21.2628614757576,-1.18813419529215,0.550756542356712,-2.15727658941294,0.0309841199562587,0.0435954886358363,"Down","OtherVirus_vs_Healthy"
"CEP164",56.0229795241527,-1.27922544490293,0.59336119079993,-2.15589671980125,0.0310917306715206,0.0437420669577789,"Down","OtherVirus_vs_Healthy"
"ARV1",1.68803750017292,-1.6315900231808,0.756881319359714,-2.15567484815328,0.031109063486666,0.0437616175303978,"Down","OtherVirus_vs_Healthy"
"METTL15",2.60398426324542,-1.85491474376606,0.860522403940414,-2.15556821678579,0.031117396576168,0.0437685051245306,"Down","OtherVirus_vs_Healthy"
"ETFDH",5.3144928904476,-1.80966404064325,0.839652281918241,-2.1552541207998,0.0311419538632442,0.0437982089948553,"Down","OtherVirus_vs_Healthy"
"ACAT1",3.59495517519443,-1.51416672154979,0.702707288359773,-2.15476165770827,0.0311804900879188,0.0438379908396445,"Down","OtherVirus_vs_Healthy"
"NTRK2",4.16399586919467,-2.42284982959923,1.12441713719213,-2.15476067507252,0.0311805670220259,0.0438379908396445,"Down","OtherVirus_vs_Healthy"
"ZSCAN26",1.71185008562419,-1.50146883698371,0.696805855870946,-2.15478791450023,0.0311784344090253,0.0438379908396445,"Down","OtherVirus_vs_Healthy"
"SPATA17",16.0416717160402,-1.51666176587666,0.703924406979467,-2.15458045045581,0.0311946802142522,0.0438529917792805,"Down","OtherVirus_vs_Healthy"
"HSCB",3.53360255257693,-1.64992034711266,0.765806955735761,-2.15448597685754,0.0312020805278422,0.0438537132239344,"Down","OtherVirus_vs_Healthy"
"PIM2",4.28780180549038,-1.50653559109423,0.699253921135862,-2.15449001508211,0.0312017641744888,0.0438537132239344,"Down","OtherVirus_vs_Healthy"
"NKAPP1",1.62744732021442,-1.84174806571195,0.854931104358316,-2.15426489494063,0.0312194042224159,0.0438732192421614,"Down","OtherVirus_vs_Healthy"
"KIAA0368",59.4066029871248,-1.55151988465713,0.720553856532166,-2.15323236506454,0.0313004212612458,0.0439822205408767,"Down","OtherVirus_vs_Healthy"
"SLITRK6",1.33998931088606,-1.91165850478147,0.888039858928683,-2.15267196124244,0.0313444685949299,0.0440392550260848,"Down","OtherVirus_vs_Healthy"
"INTS2",4.24297675138035,-1.61995717853492,0.75257930695196,-2.15254015566273,0.0313548361392121,0.044048961746593,"Down","OtherVirus_vs_Healthy"
"C4orf32",6.23633852641013,-1.43575003347967,0.667026540684412,-2.15246312688922,0.031360896419338,0.0440526159166413,"Down","OtherVirus_vs_Healthy"
"FAM63B",9.39830629357686,-1.29513710007982,0.601977525416903,-2.1514708529739,0.0314390539979155,0.0441575331050462,"Down","OtherVirus_vs_Healthy"
"C1orf162",4.55373087435387,-2.44210895752384,1.13512296042508,-2.15140477522304,0.0314442646155991,0.0441599812394855,"Down","OtherVirus_vs_Healthy"
"NR4A2",13.9931591684112,-1.17582366008515,0.546565878147475,-2.15129357154618,0.0314530353492975,0.044163033720903,"Down","OtherVirus_vs_Healthy"
"RAD18",3.02577814957202,-2.00585145883328,0.932395041954424,-2.15128928037707,0.0314533738397009,0.044163033720903,"Down","OtherVirus_vs_Healthy"
"TMEM101",6.29988734050893,-1.93502388648875,0.899594078201566,-2.15099669214939,0.0314764607739575,0.0441905774397915,"Down","OtherVirus_vs_Healthy"
"SLC2A12",2.15008378467634,-1.71436687733523,0.797084843883901,-2.15079597923573,0.0314923066095445,0.0442079502505014,"Down","OtherVirus_vs_Healthy"
